Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
702.1,2.2323259109152237e-09,1.5866145806249096e-09,9.267702617593998e-10,2.717796827338369e-09
702.0,2.1050345662640685e-09,1.6502909432458951e-09,6.951669060604622e-10,2.8363258882942216e-09
701.9,2.2328989266146178e-09,1.5235409747463546e-09,8.11132135101604e-10,2.6002990473171984e-09
701.8,2.1693801363367633e-09,1.5872254827287247e-09,8.112362131326686e-10,2.7188432741691483e-09
701.7,2.1058449741817833e-09,1.5874291167633297e-09,9.272460470442664e-10,2.719192089779408e-09
701.6,2.2337584501637092e-09,1.5241274407660172e-09,1.0432856175361685e-09,2.7195409053896675e-09
701.5,2.2340449580134067e-09,1.5878363848325397e-09,9.274839396866996e-10,2.719889720999927e-09
701.4,2.2343314658631037e-09,1.5880400188671448e-09,9.276028860079163e-10,2.838509777332369e-09
701.3,2.2346179737128007e-09,1.7153031451338896e-09,8.117566032879913e-10,2.9571601654570073e-09
701.2,2.2349044815624978e-09,1.7790609613687171e-09,8.118606813190559e-10,3.0758408853738423e-09
701.1,2.299053589109687e-09,1.7792890314874748e-09,9.279597249715662e-10,3.1945519370828734e-09
701.0,2.363219068534001e-09,1.7795171016062323e-09,1.0440885052043807e-09,3.076629511970951e-09
700.9,2.2996429766862067e-09,1.7161828441633832e-09,1.0442223198157494e-09,3.0770238252695055e-09
700.8,2.2999376704744666e-09,1.6528322959977655e-09,1.044356134427118e-09,2.9590559024692882e-09
700.7,2.3002323642627266e-09,1.6530440753937547e-09,1.0444899490384869e-09,2.8410576478768745e-09
700.6,2.2366235286606807e-09,1.5896690911439848e-09,8.124851495054431e-10,2.8414216293832325e-09
700.5,2.17299832118151e-09,1.6534676341857331e-09,6.965050521741494e-10,2.960193344676657e-09
700.4,2.173276643092644e-09,1.5900763592131948e-09,6.965942619150619e-10,2.723726692712784e-09
700.3,2.1096268777977855e-09,1.5902799932477997e-09,5.805695597133121e-10,2.8425135739023063e-09
700.2,2.173833286914913e-09,1.590483627282405e-09,8.129014616297014e-10,2.605971092457943e-09
700.1,2.174111608826047e-09,1.5906872613170099e-09,8.130055396607659e-10,2.7247731395435628e-09
700.0,2.2383425757588637e-09,1.6545265311656792e-09,6.969511008787118e-10,2.7251219551538224e-09
699.9,2.174494301453857e-09,1.6546059484391752e-09,8.131486469534798e-10,2.72525276100767e-09
699.8,2.2385574566461363e-09,1.654685365712671e-09,6.970180081843961e-10,2.606888629171887e-09
699.7,2.3026267512923383e-09,1.5911199836405454e-09,8.132267054767781e-10,2.6070137478146976e-09
699.6,2.302737261462936e-09,1.5911963464035224e-09,8.132657347384273e-10,2.725645178569212e-09
699.5,2.3668157652900202e-09,1.5912727091664992e-09,9.294911588572303e-10,2.7257759844230596e-09
699.4,2.302958281804131e-09,1.591349071929476e-09,9.295357637276865e-10,2.725906790276907e-09
699.3,2.303068791974728e-09,1.591425434692453e-09,9.295803685981428e-10,2.7260375961307542e-09
699.2,2.2392020993079548e-09,1.6551618693536468e-09,8.134218517850242e-10,2.844697462940454e-09
699.1,2.2393095397515913e-09,1.6552412866271428e-09,8.134608810466734e-10,2.8448339560053383e-09
699.0,2.2394169801952278e-09,1.6553207039006387e-09,9.297141832095115e-10,2.8449704490702226e-09
698.9,2.303510832657118e-09,1.6554001211741347e-09,9.297587880799678e-10,2.8451069421351065e-09
698.8,2.2396318610825007e-09,1.6554795384476307e-09,8.13577968831621e-10,2.845243435199991e-09
698.7,2.2397393015261372e-09,1.6555589557211266e-09,8.136169980932702e-10,2.7268224312538385e-09
698.6,2.2398467419697733e-09,1.782995170917286e-09,9.298926026913364e-10,2.8455164213297595e-09
698.5,2.1759554914873125e-09,1.7193992437399693e-09,8.136950566165687e-10,2.8456529143946434e-09
698.4,2.2400616228570463e-09,1.592112699559245e-09,9.299818124322489e-10,2.6086402901712347e-09
698.3,2.2401690633006828e-09,1.6558766248151105e-09,1.0462797194655433e-09,2.727345654669228e-09
698.2,2.3042844038513004e-09,1.7196466590920143e-09,1.1625887777164519e-09,2.7274764605230756e-09
698.1,2.2403839441879557e-09,1.7834228023899565e-09,1.1626445338045223e-09,2.8461988866541803e-09
698.0,2.368519463753398e-09,1.7198116026600445e-09,1.2789703188818515e-09,2.8463353797190647e-09
697.9,2.2405988250752283e-09,1.7198940744440594e-09,1.0464804413825964e-09,2.846471872783949e-09
697.8,2.30472644453369e-09,1.6562737111825902e-09,1.0465306218618597e-09,2.8466083658488333e-09
697.7,2.2408137059625013e-09,1.656353128456086e-09,1.046580802341123e-09,2.7281304897923124e-09
697.6,2.304947464874885e-09,1.656432545729582e-09,1.1629233142448736e-09,2.72826129564616e-09
697.5,2.3050579750454826e-09,1.7202239615801196e-09,1.162979070332944e-09,2.728392101500007e-09
697.4,2.2411360272934107e-09,1.7203064333641345e-09,1.1630348264210141e-09,2.60989147659934e-09
697.3,2.241243467737047e-09,1.65667079755007e-09,1.1630905825090845e-09,2.728653713207702e-09
697.2,2.2413509081806833e-09,1.7204713769321646e-09,1.0468317047374393e-09,2.8474273242381385e-09
697.1,2.1774166815207676e-09,1.6568296320970618e-09,8.142414662796576e-10,2.7289153249153967e-09
697.0,2.2415657890679563e-09,1.6569090493705579e-09,9.306062806186363e-10,2.729046130769244e-09
696.9,2.1776254229541183e-09,1.593258141003898e-09,8.14319524802956e-10,2.6105170698133928e-09
696.8,2.2417806699552292e-09,1.593334503766875e-09,8.143585540646052e-10,2.4919766344354657e-09
696.7,2.3059420564102625e-09,1.6571473011910458e-09,9.30740095230005e-10,2.6107673070990138e-09
696.6,2.3060525665808597e-09,1.7209662076362549e-09,9.307847001004612e-10,2.6108924257418245e-09
696.5,2.3061630767514573e-09,1.7210486794202697e-09,1.0471829680922821e-09,2.6110175443846348e-09
696.4,2.370336742114334e-09,1.7211311512042848e-09,1.1635923873017172e-09,2.6111426630274455e-09
696.3,2.2423178721734113e-09,1.6574649702850295e-09,1.1636481433897876e-09,2.729961771746176e-09
696.2,2.30649460726325e-09,1.721296094772315e-09,1.2800742894256434e-09,2.730092577600023e-09
696.1,2.2425327530606842e-09,1.7851333282806385e-09,1.0473836900093352e-09,2.848928747951865e-09
696.0,2.2426401935043207e-09,1.7214610383403449e-09,1.0474338704885985e-09,2.849065241016749e-09
695.9,2.242747633947957e-09,1.8490652516150532e-09,9.310969341936548e-10,2.8492017340816335e-09
695.8,2.2428550743915933e-09,1.7853899071642408e-09,9.311415390641111e-10,2.9680606532776225e-09
695.7,2.3070471581162367e-09,1.785475433458775e-09,1.0475844119263883e-09,2.9682028335535437e-09
695.6,2.3071576682868344e-09,1.7217909254764052e-09,1.0476345924056515e-09,2.849611213276286e-09
695.5,2.179086612987574e-09,1.6581003084729971e-09,9.312753536754798e-10,2.8497477063411704e-09
695.4,2.3073786886280292e-09,1.6581797257464931e-09,1.047734953364178e-09,2.8498841994060547e-09
695.3,2.3715861209874776e-09,1.658259143019989e-09,9.313645634163922e-10,2.8500206924709386e-09
695.2,2.307599708969224e-09,1.7221208126124652e-09,1.0478353143227046e-09,3.087670284330475e-09
695.1,2.3077102191398217e-09,1.7222032843964803e-09,1.0478854948019679e-09,3.087818151817433e-09
695.0,2.3078207293104194e-09,1.7860741175205137e-09,1.0479356752812311e-09,2.9691980954849912e-09
694.9,2.3079312394810166e-09,1.7861596438150478e-09,1.0479858557604944e-09,2.9693402757609124e-09
694.8,2.3080417496516142e-09,1.7862451701095819e-09,1.0480360362397577e-09,2.9694824560368335e-09
694.7,2.3081522598222115e-09,1.7225331715325404e-09,1.048086216719021e-09,2.850839650860244e-09
694.6,2.308262769992809e-09,1.7864162226986501e-09,1.0481363971982842e-09,2.8509761439251285e-09
694.5,2.3083732801634067e-09,1.7226981151005703e-09,1.0481865776775475e-09,2.7323162771154288e-09
694.4,2.308483790334004e-09,1.7227805868845854e-09,1.0482367581568107e-09,2.7324470829692763e-09
694.3,2.3085943005046016e-09,1.7228630586686005e-09,9.318106121209547e-10,2.7325778888231234e-09
694.2,2.308704810675199e-09,1.7229455304526155e-09,1.0483371191153373e-09,2.732708694676971e-09
694.1,2.3088153208457964e-09,1.7230280022366304e-09,9.318998218618672e-10,2.8516586092495493e-09
694.0,2.2447890023770492e-09,1.7231104740206455e-09,9.319444267323234e-10,2.8517951023144337e-09
693.9,2.2448964428206853e-09,1.6593709848489324e-09,9.319890316027797e-10,2.733101112238513e-09
693.8,2.1808609151710555e-09,1.6594504021224282e-09,8.155294319140814e-10,2.6143957477405196e-09
693.7,2.2451113237079583e-09,1.6595298193959242e-09,9.320782413436922e-10,2.61452086638333e-09
693.6,2.309367871698784e-09,1.7234403611567055e-09,9.321228462141484e-10,2.733493529800055e-09
693.5,2.309478381869381e-09,1.787357011938525e-09,1.0486883824701801e-09,2.852477567638855e-09
693.4,2.3095888920399787e-09,1.7236053047247357e-09,1.0487385629494434e-09,2.73375514150775e-09
693.3,2.245541085482504e-09,1.7875280645275933e-09,9.32256660825517e-10,2.852750553768623e-09
693.2,2.3098099123811735e-09,1.7876135908221274e-09,9.323012656959734e-10,2.734016753215445e-09
693.1,2.2457559663697768e-09,1.7876991171166615e-09,9.323458705664295e-10,2.853023539898392e-09
693.0,2.3100309327223684e-09,1.7877846434111956e-09,8.15841666007275e-10,2.853160032963276e-09
692.9,2.310141442892966e-09,1.7240176636448108e-09,1.0489894653457597e-09,2.85329652602816e-09
692.8,2.3102519530635637e-09,1.7241001354288259e-09,9.324796851777983e-10,2.9723260615552547e-09
692.7,2.374539198323999e-09,1.724182607212841e-09,9.325242900482545e-10,2.972468241831176e-09
692.6,2.3746527782215574e-09,1.7242650789968558e-09,9.325688949187106e-10,2.853706005222813e-09
692.5,2.3747663581191158e-09,1.7882122748838662e-09,1.0491901872628128e-09,2.853842498287697e-09
692.4,2.3106939937459534e-09,1.7882978011784003e-09,1.049240367742076e-09,2.8539789913525813e-09
692.3,2.310804503916551e-09,1.7883833274729344e-09,1.0492905482213393e-09,2.7351940059000712e-09
692.2,2.3109150140871482e-09,1.8523427414020207e-09,1.0493407287006026e-09,2.85425197748235e-09
692.1,2.37522067770935e-09,1.7885543800620026e-09,1.0493909091798659e-09,2.735455617607766e-09
692.0,2.3753342576069084e-09,1.852519903012127e-09,9.328365241414481e-10,2.854524963612118e-09
691.9,2.375447837504467e-09,1.9164915349832903e-09,1.0494912701383924e-09,2.9736056840385445e-09
691.8,2.311357054769538e-09,1.9165831702988623e-09,1.0495414506176557e-09,2.9737478643144653e-09
691.7,2.3114675649401356e-09,1.8527856454272867e-09,9.329703387528168e-10,2.9738900445903864e-09
691.6,2.3115780751107332e-09,1.7889820115346732e-09,1.0496418115761822e-09,2.855070935871655e-09
691.5,2.375902157094701e-09,1.7890675378292073e-09,1.1663244356171617e-09,2.73624045273085e-09
691.4,2.4402323785325905e-09,1.7891530641237414e-09,1.166380191705232e-09,2.7363712585846977e-09
691.3,2.44034902815711e-09,1.7253372121890513e-09,1.2830795425726325e-09,2.617523713810783e-09
691.2,2.568911239770136e-09,1.7254196839730662e-09,1.2831408742695098e-09,2.498664794614793e-09
691.1,2.504808178127363e-09,1.7255021557570813e-09,1.166547459969443e-09,2.7367636761462398e-09
691.0,2.5049278974788438e-09,1.7255846275410963e-09,1.1666032160575132e-09,2.7368944820000873e-09
690.9,2.440815626655188e-09,1.7895806955964117e-09,9.333271777164668e-10,2.856026387325845e-09
690.8,2.4409322762797076e-09,1.7257495711091265e-09,9.33371782586923e-10,2.737156093707782e-09
690.7,2.5052870555332854e-09,1.7258320428931413e-09,9.334163874573793e-10,2.8562993734556132e-09
690.6,2.505406774884766e-09,1.789837274480014e-09,1.0501436163688149e-09,2.8564358665204975e-09
690.5,2.441282225153266e-09,1.7259969864611715e-09,1.1668819964978648e-09,2.737548511269324e-09
690.4,2.4413988747777857e-09,1.7260794582451866e-09,1.166937752585935e-09,2.7376793171231716e-09
690.3,2.377265115865403e-09,1.7261619300292016e-09,1.1669935086740053e-09,2.7378101229770187e-09
690.2,2.3131252174990976e-09,1.7262444018132165e-09,1.050344338285868e-09,2.6189000188816988e-09
690.1,2.37749227566052e-09,1.7902649059526846e-09,1.0503945187651312e-09,2.8571183318449188e-09
690.0,2.3776058555580784e-09,1.8542915191131906e-09,1.1671607769382163e-09,2.9763071092810446e-09
689.9,2.4419432396922105e-09,1.854350572983226e-09,1.2839177424299559e-09,2.976401896131659e-09
689.8,2.442021006108557e-09,1.98229994594659e-09,1.283958630227874e-09,3.0955565503015637e-09
689.7,2.4420987725249032e-09,1.9184158766103077e-09,1.1672722891143569e-09,3.214718787419518e-09
689.6,2.4421765389412496e-09,1.982426199048045e-09,1.2840404058237105e-09,3.214821157218181e-09
689.5,2.377984455216607e-09,1.9185380570310704e-09,1.0506119675086055e-09,3.0958522852754796e-09
689.4,2.3780601751483127e-09,1.918599147241452e-09,1.0506454211614476e-09,3.2150258968155074e-09
689.3,2.3781358950800184e-09,1.8547048962034388e-09,1.0506788748142897e-09,3.096049441924757e-09
689.2,2.442487604606635e-09,1.7908065724847339e-09,9.339665141930062e-10,3.0961480202493955e-09
689.1,2.4425653710229813e-09,1.7908635900144234e-09,9.339962507733104e-10,3.0962465985740338e-09
689.0,2.4426431374393277e-09,1.7269591572746802e-09,1.1675324841920183e-09,2.9772549777871852e-09
688.9,2.507003032904507e-09,1.6630506518542448e-09,1.1675696549173983e-09,2.858255774052287e-09
688.8,2.4427986702720204e-09,1.7270691196533668e-09,1.0508461430785006e-09,2.8583467694288765e-09
688.7,2.4428764366883667e-09,1.72712410084271e-09,1.1676439963681588e-09,2.858437764805466e-09
688.6,2.442954203104713e-09,1.7271790820320536e-09,1.050913050384185e-09,2.7394233951744697e-09
688.5,2.3787416545336637e-09,1.7912056951925598e-09,9.341746702551352e-10,2.858619755558645e-09
688.4,2.4431097359374058e-09,1.7272890444107402e-09,9.342044068354394e-10,2.7395978029795997e-09
688.3,2.443187502353752e-09,1.7273440256000835e-09,9.342341434157435e-10,2.858801746311824e-09
688.2,2.3789688143287805e-09,1.7273990067894269e-09,9.342638799960477e-10,2.8588927416884134e-09
688.1,2.379044534260486e-09,1.7274539879787704e-09,1.0510803186483958e-09,2.858983737065003e-09
688.0,2.379120254192192e-09,1.7914907828410068e-09,1.1679041914458202e-09,2.9782028462933255e-09
687.9,2.3791959741238976e-09,1.7915478003706962e-09,1.0511472259540802e-09,2.9782976331439397e-09
687.8,2.4435763344354842e-09,1.8555907042539705e-09,1.1679785328965805e-09,3.097528116794336e-09
687.7,2.507960787716352e-09,1.8556497581240061e-09,1.0512141332597647e-09,3.216766183392781e-09
687.6,2.443731867268177e-09,1.8557088119940416e-09,1.0512475869126068e-09,3.2168685531914446e-09
687.5,2.4438096336845233e-09,1.855767865864077e-09,1.0512810405654489e-09,3.2169709229901076e-09
687.4,2.4438874001008696e-09,1.8558269197341124e-09,9.34501772638481e-10,3.09792243009289e-09
687.3,2.5082800393203e-09,1.9198820416594635e-09,1.0513479478711333e-09,3.2171756625874337e-09
687.2,2.5083598522212874e-09,1.919943131869845e-09,9.345612457990893e-10,2.978961141098238e-09
687.1,2.5727586308946405e-09,1.9840043628162338e-09,1.0514148551768177e-09,3.098218165066806e-09
687.0,2.572840490280268e-09,1.9200653122906082e-09,1.1682758986996222e-09,3.0983167433914447e-09
686.9,2.5085992909242483e-09,1.9201264025009894e-09,1.2851443763675023e-09,3.0984153217160833e-09
686.8,2.5730042090515237e-09,1.920187492711371e-09,1.5188553121954973e-09,3.098513900040722e-09
686.7,2.5730860684371513e-09,2.048265155116536e-09,1.285226151963339e-09,3.0986124783653606e-09
686.6,2.5088387296272097e-09,1.9203096731321342e-09,1.168424581601143e-09,2.9795298622019223e-09
686.5,2.573249787208407e-09,1.984383122120599e-09,1.168461752326523e-09,2.979624649052536e-09
686.4,2.5733316465940346e-09,1.856417458434467e-09,1.1684989230519033e-09,2.9797194359031503e-09
686.3,2.5090781683301706e-09,1.7924600808457266e-09,1.2853897031550118e-09,2.9798142227537645e-09
686.2,2.57349536536529e-09,1.792517098375416e-09,1.1685732645026636e-09,2.9799090096043784e-09
686.1,2.509237794132145e-09,1.7925741159051053e-09,1.168610435228044e-09,2.9800037964549926e-09
686.0,2.573659084136546e-09,1.8566536739146087e-09,1.1686476059534242e-09,2.9800985833056064e-09
685.9,2.509397419934119e-09,1.728663574144324e-09,1.0518162990109239e-09,2.9801933701562207e-09
685.8,2.509477232835106e-09,1.7927451684941736e-09,1.051849752663766e-09,2.9802881570068345e-09
685.7,2.5095570457360933e-09,1.792802186023863e-09,1.051883206316608e-09,2.9803829438574487e-09
685.6,2.4452871955951043e-09,1.8568898893947506e-09,1.0519166599694504e-09,3.099696839936385e-09
685.5,2.5097166715380672e-09,1.9209816654463305e-09,1.168833459580325e-09,3.099795418261024e-09
685.4,2.509796484439054e-09,1.9850775141786023e-09,1.1688706303057053e-09,3.219120688762034e-09
685.3,2.57423209983594e-09,2.0491774355915665e-09,1.285798581134194e-09,3.2192230585606974e-09
685.2,2.6386718082021076e-09,1.9211649360774753e-09,1.2858394689321122e-09,2.980856878110519e-09
685.1,2.5743958186071955e-09,1.9852668938307848e-09,1.0520839282336611e-09,2.980951664961133e-09
685.0,2.5101157360430025e-09,1.921287116498238e-09,1.1690193132072261e-09,3.100288309884217e-09
684.9,2.5101955489439895e-09,1.9213482067086197e-09,1.0521508355393456e-09,3.1003868882088557e-09
684.8,2.510275361844977e-09,1.9854562734829677e-09,1.1690936546579864e-09,3.219734907554013e-09
684.7,2.5747232561497067e-09,1.9214703871293825e-09,1.2860439079217032e-09,2.981330812363589e-09
684.6,2.510434987646951e-09,1.921531477339764e-09,1.0522511964978721e-09,2.862168575245635e-09
684.5,2.510514800547938e-09,1.9215925675501456e-09,1.0522846501507142e-09,2.981520386064817e-09
684.4,2.4462203925912605e-09,1.857598535835176e-09,9.353938700476058e-10,2.862350565998814e-09
684.3,2.510674426349912e-09,1.8576575897052114e-09,1.0523515574563986e-09,2.9817099597660455e-09
684.2,2.3819976115970076e-09,1.92177583818129e-09,1.1693166790102678e-09,3.1010769364813257e-09
684.1,2.4464536918402995e-09,1.9858981593380603e-09,1.2862892347092126e-09,3.1011755148059643e-09
684.0,2.510913865052873e-09,1.921898018602053e-09,1.2863301225071308e-09,2.9819943203178873e-09
683.9,2.446609224672992e-09,1.9860244124395154e-09,1.1694281911864084e-09,3.1013726714552416e-09
683.8,2.5110734908548475e-09,1.986087538990243e-09,1.1694653619117884e-09,3.1014712497798802e-09
683.7,2.5111533037558344e-09,1.9861506655409705e-09,1.1695025326371687e-09,2.9822786808697296e-09
683.6,2.575623709391612e-09,1.9862137920916983e-09,1.4034476440350584e-09,3.1016684064291575e-09
683.5,2.5113129295578084e-09,1.9222034696539608e-09,1.169576874087929e-09,2.9824682545709577e-09
683.4,2.5113927424587954e-09,1.9863400451931534e-09,1.1696140448133092e-09,3.1018655630784348e-09
683.3,2.4470758231710707e-09,1.9864031717438807e-09,1.0526860939848203e-09,3.1019641414030734e-09
683.2,2.447153589587417e-09,1.922386740285105e-09,9.357507090112558e-10,2.863442510517888e-09
683.1,2.4472313560037634e-09,1.9224478304954867e-09,1.0527530012905048e-09,2.8635335058944773e-09
