Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
702.1,2.2294966458994647e-09,1.5846036945331853e-09,9.255956668373856e-10,2.7143522731870547e-09
702.0,2.1023332065383527e-09,1.648173149286003e-09,6.942748086513375e-10,2.832686073230642e-09
701.9,2.2299980346364347e-09,1.521561651929994e-09,8.100783450370754e-10,2.596920843961314e-09
701.8,2.166527336747636e-09,1.5851382338740234e-09,8.101694133142569e-10,2.7152679141639865e-09
701.7,2.103042313466353e-09,1.5853164136543028e-09,9.260119789616438e-10,2.7155731278229637e-09
701.6,2.2307501177418893e-09,1.5220748096971986e-09,1.041880564116797e-09,2.7158783414819408e-09
701.5,2.2310008121103743e-09,1.5856727732148615e-09,9.262201350237729e-10,2.716183555140918e-09
701.4,2.2312515064788593e-09,1.585850952995141e-09,9.263242130548375e-10,2.834596976139021e-09
701.3,2.2315022008473443e-09,1.7129114633974538e-09,8.106247547001643e-10,2.9530369374552963e-09
701.2,2.2317528952158293e-09,1.7765521900623835e-09,8.107158229773458e-10,3.0715034390897436e-09
701.1,2.2957751207152952e-09,1.7767517514162964e-09,9.266364471480311e-10,3.1899964810423625e-09
701.0,2.3598116716072456e-09,1.7769513127702093e-09,1.0425830908264827e-09,3.0721934873622136e-09
700.9,2.2962908348447504e-09,1.7136812000482606e-09,1.0427001786114302e-09,3.072538511498449e-09
700.8,2.296548691909478e-09,1.6503968329438896e-09,1.042817266396378e-09,2.9546957073410423e-09
700.7,2.2968065489742052e-09,1.6505821399153802e-09,1.0429343541813256e-09,2.8368263628654636e-09
700.6,2.2332570614267392e-09,1.587276391237376e-09,8.112622326404347e-10,2.8371448466835267e-09
700.5,2.1696932484867893e-09,1.6509527538583614e-09,6.954456865008138e-10,2.95569096927249e-09
700.4,2.169936780159032e-09,1.5876327507979347e-09,6.955237450241121e-10,2.7195409053896675e-09
700.3,2.106351479130355e-09,1.587810930578214e-09,5.796681696228423e-10,2.8381002981377162e-09
700.2,2.170423843503517e-09,1.5879891103584934e-09,8.116265057491606e-10,2.6018838834594654e-09
700.1,2.1706673751757596e-09,1.5881672901387728e-09,8.117175740263421e-10,2.7204565463665993e-09
700.0,2.2347612276376492e-09,1.6518792887158141e-09,6.958359791173059e-10,2.7207617600255764e-09
699.9,2.171050067803569e-09,1.6519851784138088e-09,8.118606813190559e-10,2.7209361678307065e-09
699.8,2.2350477354873463e-09,1.6520910681118033e-09,6.959251888582183e-10,2.6028014201734096e-09
699.7,2.299053589109687e-09,1.5886509209709598e-09,8.119647593501204e-10,2.60296824503049e-09
699.6,2.299200936003817e-09,1.5887527379882623e-09,8.120167983656527e-10,2.7214593912460957e-09
699.5,2.363219068534001e-09,1.5888545550055647e-09,9.280786712927828e-10,2.7216337990512257e-09
699.4,2.299495629792077e-09,1.5889563720228673e-09,9.281381444533912e-10,2.7218082068563557e-09
699.3,2.2996429766862067e-09,1.5890581890401697e-09,9.281976176139995e-10,2.7219826146614853e-09
699.2,2.2359072590364378e-09,1.652726406299771e-09,8.122249544277818e-10,2.8405116756173376e-09
699.1,2.2360505129612863e-09,1.6528322959977655e-09,8.122769934433141e-10,2.840693666370517e-09
699.0,2.236193766886135e-09,1.6529381856957602e-09,9.283760370958244e-10,2.8408756571236956e-09
698.9,2.3002323642627266e-09,1.6530440753937547e-09,9.284355102564327e-10,2.8410576478768745e-09
698.8,2.2364802747358322e-09,1.6531499650917494e-09,8.124331104899109e-10,2.8412396386300537e-09
698.7,2.2366235286606807e-09,1.653255854789744e-09,8.124851495054431e-10,2.7230290614922646e-09
698.6,2.2367667825855292e-09,1.7805434171406416e-09,9.286139297382576e-10,2.8416036201364114e-09
698.5,2.17299832118151e-09,1.7170625431928768e-09,8.125892275365077e-10,2.8417856108895906e-09
698.4,2.2370532904352263e-09,1.5899745421958924e-09,9.287328760594743e-10,2.6051369681725396e-09
698.3,2.2371965443600748e-09,1.6536794135817223e-09,1.044891392872593e-09,2.723726692712784e-09
698.2,2.3012637925216362e-09,1.717392430328937e-09,1.1610647779758637e-09,2.7239011005179135e-09
698.1,2.2374830522097722e-09,1.7811135924375356e-09,1.1611391194266242e-09,2.8425135739023063e-09
698.0,2.365490666485171e-09,1.7176123550863104e-09,1.2773348069651228e-09,2.842695564655485e-09
697.9,2.2377695600594692e-09,1.717722317464997e-09,1.0451590220953303e-09,2.8428775554086644e-09
697.8,2.301853180098156e-09,1.6542088620716955e-09,1.0452259294010147e-09,2.8430595461618432e-09
697.7,2.2380560679091663e-09,1.65431475176969e-09,1.0452928367066991e-09,2.7247731395435628e-09
697.6,2.302147873886416e-09,1.6544206414676847e-09,1.1615108266804262e-09,2.724947547348693e-09
697.5,2.302295220780546e-09,1.718162166979744e-09,1.1615851681311865e-09,2.7251219551538224e-09
697.4,2.2384858296837122e-09,1.7182721293584305e-09,1.1616595095819468e-09,2.6068052167433467e-09
697.3,2.2386290836085607e-09,1.6547383105616684e-09,1.1617338510327074e-09,2.7254707707640825e-09
697.2,2.2387723375334092e-09,1.718492054115804e-09,1.0456273732351209e-09,2.844151490680917e-09
697.1,2.17494657455945e-09,1.6549500899576576e-09,8.133177737539596e-10,2.725819586374342e-09
697.0,2.2390588453831063e-09,1.6550559796556523e-09,9.295655003079907e-10,2.7259939941794717e-09
696.9,2.1752248964705847e-09,1.5915017974554298e-09,8.134218517850242e-10,2.6076393410287503e-09
696.8,2.2393453532328033e-09,1.5916036144727324e-09,8.134738908005565e-10,2.489269521981929e-09
696.7,2.3034739959335856e-09,1.655373648749636e-09,9.297439197898157e-10,2.607972990742912e-09
696.6,2.3036213428277154e-09,1.7191518283879241e-09,9.29803392950424e-10,2.6081398155999923e-09
696.5,2.3037686897218456e-09,1.719261790766611e-09,1.0460957243749114e-09,2.608306640457073e-09
696.4,2.3679137042997525e-09,1.7193717531452976e-09,1.1624029240895508e-09,2.608473465314154e-09
696.3,2.2400616228570463e-09,1.6557972075416145e-09,1.1624772655403113e-09,2.7272148488153806e-09
696.2,2.3042107304042353e-09,1.719591677902671e-09,1.2788067676901787e-09,2.7273892566205106e-09
696.1,2.2403481307067433e-09,1.7833942936251117e-09,1.0463633535976487e-09,2.846153388965886e-09
696.0,2.2404913846315922e-09,1.7198116026600445e-09,1.0464302609033331e-09,2.8463353797190647e-09
695.9,2.2406346385564407e-09,1.8473231624490074e-09,9.302197050746823e-10,2.8465173704722435e-09
695.8,2.2407778924812892e-09,1.783736398803248e-09,9.302791782352905e-10,2.965311834609815e-09
695.7,2.304947464874885e-09,1.783850433862627e-09,1.0466309828203862e-09,2.9655014083110432e-09
695.6,2.305094811769015e-09,1.7202514521747912e-09,1.0466978901260706e-09,2.8470633427317804e-09
695.5,2.177173149848525e-09,1.6566443251255713e-09,9.304575977171155e-10,2.8472453334849596e-09
695.4,2.305389505557275e-09,1.6567502148235658e-09,1.0468317047374393e-09,2.8474273242381385e-09
695.3,2.3695795427972775e-09,1.6568561045215605e-09,9.305765440383321e-10,2.8476093149913173e-09
695.2,2.305684199345535e-09,1.720691301689538e-09,1.046965519348808e-09,3.0851072478898712e-09
695.1,2.305831546239665e-09,1.7208012640682247e-09,1.0470324266544923e-09,3.0853044045391485e-09
695.0,2.3059788931337946e-09,1.7846486792782787e-09,1.0470993339601768e-09,2.96682842421964e-09
694.9,2.3061262400279248e-09,1.7847627143376574e-09,1.047166241265861e-09,2.967017997920868e-09
694.8,2.3062735869220545e-09,1.7848767493970361e-09,1.0472331485715454e-09,2.967207571622096e-09
694.7,2.3064209338161847e-09,1.7212411135829716e-09,1.0473000558772298e-09,2.848701259510391e-09
694.6,2.3065682807103145e-09,1.7851048195157938e-09,1.047366963182914e-09,2.8488832502635703e-09
694.5,2.3067156276044447e-09,1.7214610383403449e-09,1.0474338704885985e-09,2.730354189307718e-09
694.4,2.3068629744985744e-09,1.7215710007190317e-09,1.0475007777942829e-09,2.7305285971128477e-09
694.3,2.3070103213927046e-09,1.7216809630977183e-09,9.311712756444153e-10,2.7307030049179777e-09
694.2,2.3071576682868344e-09,1.7217909254764052e-09,1.0476345924056515e-09,2.7308774127231073e-09
694.1,2.3073050151809646e-09,1.7219008878550918e-09,9.312902219656319e-10,2.8497932040294653e-09
694.0,2.2433564631285633e-09,1.7220108502337784e-09,9.313496951262403e-10,2.849975194782644e-09
693.9,2.243499717053412e-09,1.658338560293485e-09,9.314091682868486e-10,2.731400636138497e-09
693.8,2.179538886093167e-09,1.6584444499914795e-09,8.150350612665248e-10,2.6128109115982527e-09
693.7,2.2437862249031092e-09,1.6585503396894742e-09,9.315281146080652e-10,2.6129777364553335e-09
693.6,2.3080417496516142e-09,1.7224506997485253e-09,9.315875877686736e-10,2.7319238595538866e-09
693.5,2.308189096545744e-09,1.7863592051689606e-09,1.048102943545442e-09,2.850885148548539e-09
693.4,2.308336443439874e-09,1.7226706245058988e-09,1.0481698508511263e-09,2.7322726751641463e-09
693.3,2.2443592406025033e-09,1.7865872752877183e-09,9.317660072504984e-10,2.8512491300548968e-09
693.2,2.308631137228134e-09,1.786701310347097e-09,9.318254804111067e-10,2.732621490774406e-09
693.1,2.2446457484522003e-09,1.7868153454064758e-09,9.31884953571715e-10,2.851613111561255e-09
693.0,2.3089258310163937e-09,1.7869293804658546e-09,8.15451373390783e-10,2.8517951023144337e-09
692.9,2.309073177910524e-09,1.7232204363993323e-09,1.0485043873795482e-09,2.851977093067613e-09
692.8,2.3092205248046536e-09,1.723330398778019e-09,9.3206337305354e-10,2.970999045646658e-09
692.7,2.3735169792459724e-09,1.7234403611567055e-09,9.321228462141484e-10,2.971188619347886e-09
692.6,2.3736684191093835e-09,1.7235503235353924e-09,9.321823193747567e-10,2.85252306532715e-09
692.5,2.373819858972795e-09,1.7874995557627487e-09,1.0487720166022855e-09,2.8527050560803287e-09
692.4,2.3098099123811735e-09,1.7876135908221274e-09,1.04883892390797e-09,2.8528870468335075e-09
692.3,2.3099572592753037e-09,1.7877276258815062e-09,1.0489058312136544e-09,2.7341911610205745e-09
692.2,2.3101046061694335e-09,1.8516931488316308e-09,1.0489727385193386e-09,2.8532510283398656e-09
692.1,2.3744256184264402e-09,1.7879556960002639e-09,1.049039645825023e-09,2.734539976630834e-09
692.0,2.3745770582898517e-09,1.8519293643117725e-09,9.325391583384065e-10,2.8536150098462236e-09
691.9,2.374728498153263e-09,1.915911177984666e-09,1.0491734604363917e-09,2.9727052089577108e-09
691.8,2.3106939937459534e-09,1.9160333584054288e-09,1.049240367742076e-09,2.972894782658939e-09
691.7,2.310841340640083e-09,1.8522836875319853e-09,9.327175778202315e-10,2.973084356360167e-09
691.6,2.3109886875342133e-09,1.788525871297158e-09,1.0493741823534447e-09,2.8543429728589394e-09
691.5,2.3753342576069084e-09,1.7886399063565367e-09,1.1660456551768104e-09,2.7355864234616134e-09
691.4,2.4396880136181657e-09,1.7887539414159155e-09,1.1661199966275707e-09,2.735760831266743e-09
691.3,2.4398435464508588e-09,1.7249798344583195e-09,1.282813771886164e-09,2.6169815330252706e-09
691.2,2.5684200834563697e-09,1.7250897968370061e-09,1.2828955474820004e-09,2.498187068887698e-09
691.1,2.5043692071719345e-09,1.725199759215693e-09,1.1663430209798518e-09,2.7362840546821326e-09
691.0,2.5045288329739085e-09,1.7253097215943796e-09,1.1664173624306123e-09,2.7364584624872627e-09
690.9,2.4404656777816295e-09,1.7893241167128096e-09,9.331933631050981e-10,2.855616908131192e-09
690.8,2.4406212106143222e-09,1.725529646351753e-09,9.332528362657065e-10,2.7368072780975223e-09
690.7,2.5050077103798307e-09,1.7256396087304396e-09,9.333123094263146e-10,2.85598088963755e-09
690.6,2.505167336181805e-09,1.7896662218909458e-09,1.0500432554102884e-09,2.856162880390729e-09
690.5,2.4410878091124003e-09,1.725859533487813e-09,1.1667890696844143e-09,2.737330501512912e-09
690.4,2.441243341945093e-09,1.7259694958664997e-09,1.1668634111351746e-09,2.7375049093180416e-09
690.3,2.3771515359678445e-09,1.7260794582451866e-09,1.166937752585935e-09,2.7376793171231716e-09
690.2,2.3130515440520326e-09,1.7261894206238732e-09,1.0503108846330258e-09,2.6188166064531586e-09
690.1,2.3774544156946673e-09,1.79023639718784e-09,1.05037779193871e-09,2.857072834156624e-09
690.0,2.3776058555580784e-09,1.8542915191131906e-09,1.1671607769382163e-09,2.9763071092810446e-09
689.9,2.4419432396922105e-09,1.854350572983226e-09,1.2839177424299559e-09,2.976401896131659e-09
689.8,2.442021006108557e-09,1.98229994594659e-09,1.283958630227874e-09,3.0955565503015637e-09
689.7,2.4420987725249032e-09,1.9184158766103077e-09,1.1672722891143569e-09,3.214718787419518e-09
689.6,2.4421765389412496e-09,1.982426199048045e-09,1.2840404058237105e-09,3.214821157218181e-09
689.5,2.377984455216607e-09,1.9185380570310704e-09,1.0506119675086055e-09,3.0958522852754796e-09
689.4,2.3780601751483127e-09,1.918599147241452e-09,1.0506454211614476e-09,3.2150258968155074e-09
689.3,2.3781358950800184e-09,1.8547048962034388e-09,1.0506788748142897e-09,3.096049441924757e-09
689.2,2.442487604606635e-09,1.7908065724847339e-09,9.339665141930062e-10,3.0961480202493955e-09
689.1,2.4425653710229813e-09,1.7908635900144234e-09,9.339962507733104e-10,3.0962465985740338e-09
689.0,2.4426431374393277e-09,1.7269591572746802e-09,1.1675324841920183e-09,2.9772549777871852e-09
688.9,2.507003032904507e-09,1.6630506518542448e-09,1.1675696549173983e-09,2.858255774052287e-09
688.8,2.4427986702720204e-09,1.7270691196533668e-09,1.0508461430785006e-09,2.8583467694288765e-09
688.7,2.4428764366883667e-09,1.72712410084271e-09,1.1676439963681588e-09,2.858437764805466e-09
688.6,2.442954203104713e-09,1.7271790820320536e-09,1.050913050384185e-09,2.7394233951744697e-09
688.5,2.3787416545336637e-09,1.7912056951925598e-09,9.341746702551352e-10,2.858619755558645e-09
688.4,2.4431097359374058e-09,1.7272890444107402e-09,9.342044068354394e-10,2.7395978029795997e-09
688.3,2.443187502353752e-09,1.7273440256000835e-09,9.342341434157435e-10,2.858801746311824e-09
688.2,2.3789688143287805e-09,1.7273990067894269e-09,9.342638799960477e-10,2.8588927416884134e-09
688.1,2.379044534260486e-09,1.7274539879787704e-09,1.0510803186483958e-09,2.858983737065003e-09
688.0,2.379120254192192e-09,1.7914907828410068e-09,1.1679041914458202e-09,2.9782028462933255e-09
687.9,2.3791959741238976e-09,1.7915478003706962e-09,1.0511472259540802e-09,2.9782976331439397e-09
687.8,2.4435763344354842e-09,1.8555907042539705e-09,1.1679785328965805e-09,3.097528116794336e-09
687.7,2.507960787716352e-09,1.8556497581240061e-09,1.0512141332597647e-09,3.216766183392781e-09
687.6,2.443731867268177e-09,1.8557088119940416e-09,1.0512475869126068e-09,3.2168685531914446e-09
687.5,2.4438096336845233e-09,1.855767865864077e-09,1.0512810405654489e-09,3.2169709229901076e-09
687.4,2.4438874001008696e-09,1.8558269197341124e-09,9.34501772638481e-10,3.09792243009289e-09
687.3,2.5082800393203e-09,1.9198820416594635e-09,1.0513479478711333e-09,3.2171756625874337e-09
687.2,2.5083598522212874e-09,1.919943131869845e-09,9.345612457990893e-10,2.978961141098238e-09
687.1,2.5727586308946405e-09,1.9840043628162338e-09,1.0514148551768177e-09,3.098218165066806e-09
687.0,2.572840490280268e-09,1.9200653122906082e-09,1.1682758986996222e-09,3.0983167433914447e-09
686.9,2.5085992909242483e-09,1.9201264025009894e-09,1.2851443763675023e-09,3.0984153217160833e-09
686.8,2.5730042090515237e-09,1.920187492711371e-09,1.5188553121954973e-09,3.098513900040722e-09
686.7,2.5730860684371513e-09,2.048265155116536e-09,1.285226151963339e-09,3.0986124783653606e-09
686.6,2.5088387296272097e-09,1.9203096731321342e-09,1.168424581601143e-09,2.9795298622019223e-09
686.5,2.573249787208407e-09,1.984383122120599e-09,1.168461752326523e-09,2.979624649052536e-09
686.4,2.5733316465940346e-09,1.856417458434467e-09,1.1684989230519033e-09,2.9797194359031503e-09
686.3,2.5090781683301706e-09,1.7924600808457266e-09,1.2853897031550118e-09,2.9798142227537645e-09
686.2,2.57349536536529e-09,1.792517098375416e-09,1.1685732645026636e-09,2.9799090096043784e-09
686.1,2.509237794132145e-09,1.7925741159051053e-09,1.168610435228044e-09,2.9800037964549926e-09
686.0,2.573659084136546e-09,1.8566536739146087e-09,1.1686476059534242e-09,2.9800985833056064e-09
685.9,2.509397419934119e-09,1.728663574144324e-09,1.0518162990109239e-09,2.9801933701562207e-09
685.8,2.509477232835106e-09,1.7927451684941736e-09,1.051849752663766e-09,2.9802881570068345e-09
685.7,2.5095570457360933e-09,1.792802186023863e-09,1.051883206316608e-09,2.9803829438574487e-09
685.6,2.4452871955951043e-09,1.8568898893947506e-09,1.0519166599694504e-09,3.099696839936385e-09
685.5,2.5097166715380672e-09,1.9209816654463305e-09,1.168833459580325e-09,3.099795418261024e-09
685.4,2.509796484439054e-09,1.9850775141786023e-09,1.1688706303057053e-09,3.219120688762034e-09
685.3,2.57423209983594e-09,2.0491774355915665e-09,1.285798581134194e-09,3.2192230585606974e-09
685.2,2.6386718082021076e-09,1.9211649360774753e-09,1.2858394689321122e-09,2.980856878110519e-09
685.1,2.5743958186071955e-09,1.9852668938307848e-09,1.0520839282336611e-09,2.980951664961133e-09
685.0,2.5101157360430025e-09,1.921287116498238e-09,1.1690193132072261e-09,3.100288309884217e-09
684.9,2.5101955489439895e-09,1.9213482067086197e-09,1.0521508355393456e-09,3.1003868882088557e-09
684.8,2.510275361844977e-09,1.9854562734829677e-09,1.1690936546579864e-09,3.219734907554013e-09
684.7,2.5747232561497067e-09,1.9214703871293825e-09,1.2860439079217032e-09,2.981330812363589e-09
684.6,2.510434987646951e-09,1.921531477339764e-09,1.0522511964978721e-09,2.862168575245635e-09
684.5,2.510514800547938e-09,1.9215925675501456e-09,1.0522846501507142e-09,2.981520386064817e-09
684.4,2.4462203925912605e-09,1.857598535835176e-09,9.353938700476058e-10,2.862350565998814e-09
684.3,2.510674426349912e-09,1.8576575897052114e-09,1.0523515574563986e-09,2.9817099597660455e-09
684.2,2.3819976115970076e-09,1.92177583818129e-09,1.1693166790102678e-09,3.1010769364813257e-09
684.1,2.4464536918402995e-09,1.9858981593380603e-09,1.2862892347092126e-09,3.1011755148059643e-09
684.0,2.510913865052873e-09,1.921898018602053e-09,1.2863301225071308e-09,2.9819943203178873e-09
683.9,2.446609224672992e-09,1.9860244124395154e-09,1.1694281911864084e-09,3.1013726714552416e-09
683.8,2.5110734908548475e-09,1.986087538990243e-09,1.1694653619117884e-09,3.1014712497798802e-09
683.7,2.5111533037558344e-09,1.9861506655409705e-09,1.1695025326371687e-09,2.9822786808697296e-09
683.6,2.575623709391612e-09,1.9862137920916983e-09,1.4034476440350584e-09,3.1016684064291575e-09
683.5,2.5113129295578084e-09,1.9222034696539608e-09,1.169576874087929e-09,2.9824682545709577e-09
683.4,2.5113927424587954e-09,1.9863400451931534e-09,1.1696140448133092e-09,3.1018655630784348e-09
683.3,2.4470758231710707e-09,1.9864031717438807e-09,1.0526860939848203e-09,3.1019641414030734e-09
683.2,2.447153589587417e-09,1.922386740285105e-09,9.357507090112558e-10,2.863442510517888e-09
683.1,2.4472313560037634e-09,1.9224478304954867e-09,1.0527530012905048e-09,2.8635335058944773e-09
